transaction_id,payer_id,payee_id,amount,channel,mode,bank_code,transaction_datetime,is_fraud
c92aa61e-8acc-41f3-a4e1-3bc007867403,ebfbb5d8-a092-4fab-b8a8-7a663dab135e,cf48c45f-71e2-458e-9ed8-5d0338c60aae,644.6641455730778,Mobile,Debit Card,Bank D,2024-04-04 05:00:00,0
e71fb42b-2e39-441d-a0c2-3bafb47f3e20,db00f098-75a3-4c6d-b403-3a6b2f1c25b2,9fe3358d-4bb1-41eb-bf0b-4cdcaf880810,4806.875590081715,Mobile,Debit Card,Bank C,2024-04-04 06:00:00,0
7759ad13-133d-490c-a510-4342bcbb741f,491b24b9-345b-4292-9d69-e12003f770d3,9e7e450c-f126-40be-aca2-dc6a0e9f1cef,4950.185718045709,Mobile,Credit Card,Bank B,2024-04-04 07:00:00,0
f2fea1ee-1919-4d37-bc93-5fce04d14a0d,b4bfab37-3019-4790-b056-100568a1b2ec,8c746867-31be-4616-bef3-6576480f41fa,1649.4435329035086,ATM,Debit Card,Bank B,2024-04-04 08:00:00,0
759d734b-7a51-4d53-916d-8be27badf325,73737716-946d-49b9-93c7-fc05f9db50a6,85d301cf-d5d1-46fe-ac15-c6ae4ea38160,965.8615940136192,Online,Credit Card,Bank A,2024-04-04 09:00:00,0
1a7c7000-46a8-47b1-a47a-1acb3c9b337a,bd7a3f3d-6c69-435f-9507-daba674e8a9d,43e7333f-f61a-49e1-83cf-600e6cae26c2,3041.4426432321015,Online,Net Banking,Bank B,2024-04-04 10:00:00,0
8cffd439-1bdd-4e9f-8df4-40e3b49aac8e,9d41e105-bf7a-4137-9a80-cf14e9d013b3,45499925-f343-4155-8561-2dd3feb2e7d6,2817.9175473020437,ATM,Debit Card,Bank A,2024-04-04 11:00:00,0
0336be3f-df35-4563-9be7-a91619c892b1,c6d63d24-95b7-4ec5-b83f-f3a40fd8edd9,2c0813cd-3d4b-4ec7-b3b5-e9e94ac5fb39,1761.384254482381,ATM,Net Banking,Bank B,2024-04-04 12:00:00,0
39f4de6f-ab39-4541-ab9e-7e5c697efa42,6e327711-6e86-4c7f-8302-c3138090a970,87970fee-5b83-4dc5-b310-48f4f725b535,873.0831802070762,Online,Credit Card,Bank D,2024-04-04 13:00:00,1
e3e43844-717b-49ab-995b-9d7f82ef208d,1f5db6a9-f145-4124-b710-aac46a61d3a7,c43c32e5-f6e2-4c9c-a457-51200d6b5c4f,2998.2878581586388,Online,Credit Card,Bank B,2024-04-04 14:00:00,0
f0855da3-a468-4451-94f1-196d3e40a428,b39d575b-8952-4899-bfe6-d0b55b102304,ad337ef4-d380-41a5-b84a-531fa60d42ae,4366.752519085959,ATM,Net Banking,Bank B,2024-04-04 15:00:00,0
7f15ce6c-2dac-49a3-8102-2930f685f544,2466655b-c90b-4e41-be11-575187e95c1b,91dcc8f4-0f07-4d08-ba1d-189da93655ad,4023.506467297581,ATM,UPI,Bank A,2024-04-04 16:00:00,0
b38f40df-b410-4351-ade1-c5265bb42467,df5b7fd1-7968-4b51-91ee-b69d963daf34,71372eb7-cdf0-4438-8492-8c1d4f2cbe86,968.8741501939945,POS,UPI,Bank D,2024-04-04 17:00:00,0
95ad17f3-46bc-44a4-a075-928cea94d211,66d974f6-4e69-4f44-a977-f69cdff1b531,d8d4c377-eb99-443e-b255-f8251cca2b3e,504.23395543428217,Mobile,UPI,Bank D,2024-04-04 18:00:00,0
fc4955ad-1c54-43bc-b742-2db0403812d3,59fc4070-04d9-4bc2-89f8-991a1381cbfc,73f19bea-b72e-4ec3-8ba8-65ab26bbbb54,847.5559299778723,ATM,Net Banking,Bank A,2024-04-04 19:00:00,0
bb34d2cd-38cc-491b-9c99-d042ec374d6d,a82e5deb-5f39-49bb-af56-8134ad224007,03c14f87-0391-4693-b14f-3ea37748b5cc,3161.7953541859188,ATM,Debit Card,Bank A,2024-04-04 20:00:00,0
50e8fb5a-04c8-4d35-8a03-56cf6eb19fcf,ef20deba-d4e0-424a-8660-472b01fd3b46,1c8b3e9d-f7c3-443c-9917-318c3addb0e6,4975.6651271065975,POS,UPI,Bank D,2024-04-04 21:00:00,0
2698a1bf-99c8-4adb-9c65-debcc3179df1,977c4567-c80b-4fc3-aba4-764eac055e51,5b94f08a-44ba-404c-a93b-80af9307f19c,2496.4142749648686,POS,Credit Card,Bank A,2024-04-04 22:00:00,0
00812994-fbdb-4406-aae5-d94eefb2708c,9dbc38ba-0d27-4789-8578-2022be4a4333,650a2de5-78a1-41b0-9efb-d83270356f59,3292.687692885988,Mobile,Debit Card,Bank A,2024-04-04 23:00:00,0
b766b0d2-c279-4270-abe3-a0f7dba5c53a,595694bc-a311-452e-a0bc-5cbb707946d7,46ef3ce6-3c1c-402c-bdf9-c071d046e2d9,3385.796826054927,POS,Credit Card,Bank A,2024-04-05 00:00:00,0
26e4cba7-dd22-441e-b579-01a8244e434c,46974edb-c7a9-4cdf-85c0-ee9458442eb2,8191c0f8-3403-4d77-aee6-5fb8e0baef81,4078.8951117761553,ATM,Net Banking,Bank D,2024-04-05 01:00:00,0
b12b7c69-811b-4adf-93c3-2aa5aed5bb7a,35a152b7-19cd-47a1-8882-840bcf298767,5449a6b0-a7bc-4f02-be29-3c6728354a69,3307.1048575678974,POS,Debit Card,Bank A,2024-04-05 02:00:00,0
b8757490-05df-4ead-a97a-6b5267529526,162f93e9-3fbc-4c4f-9b2a-c4422bab5245,10ee9794-6f96-4004-af2a-79772f017f97,170.22082775707497,Online,Net Banking,Bank C,2024-04-05 03:00:00,0
08841928-aeaa-40ef-9dbf-bbbd7eabcc8d,2f16c68c-49ec-4f97-8f47-6beae8b15756,6371bfe4-a8cc-4f4c-8de1-4915b3de7fcd,699.9771307591874,Mobile,Credit Card,Bank B,2024-04-05 04:00:00,1
2471880d-2d0d-4735-98c8-1c75aadb0aac,2b94f935-e772-4972-8c50-5f5dc0282755,c946838a-55b0-4cde-aa58-f6817bf8789b,2975.258863753074,ATM,Credit Card,Bank C,2024-04-05 05:00:00,0
e0029abf-00a4-43e3-8f48-b81fd3d8fb09,92a82a68-ae9e-4957-b493-9e14b5a151ac,7d32f457-0869-421e-801a-d7cdd7e7f42e,656.6657828055252,ATM,Credit Card,Bank A,2024-04-05 06:00:00,0
ab2dddbd-e8b4-4d69-9e49-80693e7f8ed8,9d5a1cb6-a47b-4f03-8db5-3f99e756d369,26f727ca-9829-49ee-9c12-c750d427f185,3061.9424905206797,ATM,Net Banking,Bank B,2024-04-05 07:00:00,0
e517bea0-49f4-451e-8e7e-10a758ca5208,1c774c87-fd0a-4310-8a86-f958c53dde9b,821f5432-7c9d-4f8f-81fa-faef45290979,667.0564411630628,POS,UPI,Bank A,2024-04-05 08:00:00,0
33098b2e-634c-4157-9e0b-b59a4e9bf5a6,9bd752a1-800c-45df-bb25-3d88a1304e94,5307f505-81f1-42c2-9ae5-2896d67c824b,3195.227054587132,ATM,UPI,Bank C,2024-04-05 09:00:00,0
db0cfc6c-3ca7-4562-9a47-ae42dfc22002,ce8d6eb4-8769-48ed-ac0a-24a52506774b,1af04c23-a034-4b00-a39b-47a40c650d7a,3101.128708498268,ATM,Credit Card,Bank D,2024-04-05 10:00:00,0
2710c8ec-a444-45a5-9cae-edb3480315ae,ba6f8462-9d53-49d7-8d13-cb2f9ab25e33,faecac06-42b9-4d34-85f4-8cb4cc3db79d,2816.723026757782,Mobile,Net Banking,Bank A,2024-04-05 11:00:00,0
a930ea3a-cdfe-4408-9efe-4d7f9179007d,afb336f2-4e80-4bb8-80f1-1bc3bbfb7fff,e6ca2a03-2a48-4496-a21d-ab85b558fdc6,3976.975128224642,POS,UPI,Bank C,2024-04-05 12:00:00,0
f23ec204-6d6c-4331-98fe-0bcff6ff39f9,3bbe4a46-9acd-492a-baa1-a0b599d03dbf,9b399228-b997-4607-aeb0-93732e3f430c,917.0521462894566,Online,UPI,Bank C,2024-04-05 13:00:00,0
b14ea64b-d44b-45e6-a21c-1216c91c312b,5b6c24a9-ad72-40d1-9053-d667c498beb8,ca209a38-0589-484f-927e-2623e9253181,4471.653797501686,POS,Net Banking,Bank A,2024-04-05 14:00:00,0
0e2ba1fd-642e-4a1d-b64d-78bc0aa28fca,7d91a742-a66a-4423-a381-698c0f72c186,68b915e3-2dc9-4f10-a066-9977fade24a4,1845.8726264921174,Mobile,Credit Card,Bank D,2024-04-05 15:00:00,0
0013f33a-ad65-4d2f-81a0-9f61f21614aa,f9520e36-86d1-4168-9b27-21f8149b83ac,396d8192-65a4-4452-a50d-daa2592504dc,2292.891841521645,Mobile,Debit Card,Bank B,2024-04-05 16:00:00,0
89c476ee-dc32-48b8-b38a-62b82c86f514,c291839f-6434-48fb-ad18-71d14c59ec92,cda55e37-5e50-409c-ba91-000438cf26f1,882.8911505660452,ATM,Credit Card,Bank A,2024-04-05 17:00:00,1
36da44bd-56a8-44a3-ace8-a17b4a56d95e,45d72605-5906-4c48-842a-a2869f82f5c5,02c933bc-919b-4529-9cbb-dec3ab8eb88f,1591.271962853746,POS,Credit Card,Bank A,2024-04-05 18:00:00,0
21e9abae-58e4-49a0-8da1-b31f3a458082,8f62b75e-b759-4922-88b7-c1933f7a0582,8e898f82-848f-4794-b188-5073f3a851e0,2941.814157346163,Mobile,Debit Card,Bank C,2024-04-05 19:00:00,0
dbdd3b3c-d741-4d8a-a0aa-1abd0141c872,7d959f78-3902-45d5-a10b-9f322116e77b,918f0e83-c901-472f-a27d-4bb97d2e0596,4709.65868926161,POS,Net Banking,Bank B,2024-04-05 20:00:00,0
a919da68-638c-49a6-8940-cde95ac23b86,8006c9b2-c495-4c77-a6c2-20b7ab38b78d,e0529f66-476e-42b6-a096-2106d634768f,478.28882277330376,Mobile,Debit Card,Bank D,2024-04-05 21:00:00,1
930c3c90-61c9-4634-89ce-296046f9217c,7d2f7017-febf-4e94-87dc-c01a61bc3fc2,bf21ac86-9afa-4b66-aca1-6784fafd76cf,432.4869162687644,Online,Credit Card,Bank C,2024-04-05 22:00:00,0
b0fa3ec6-d21d-4a5a-a593-3b83ef970288,f007c7e6-4dce-4bc9-a371-a433beb17866,190df259-05fd-446b-83bf-4f66fc77960b,594.7021740075277,Online,Net Banking,Bank A,2024-04-05 23:00:00,0
f171bce6-85e4-4b3d-8293-5c07c2f16150,96adcb09-d156-4093-9913-ef198f70bd7a,e4665305-583c-4287-87b6-b7ec047517e3,4951.045941765779,ATM,Credit Card,Bank B,2024-04-06 00:00:00,0
90bf3c16-18ff-4db2-9ada-0b0eb3f3f77e,bb53d7b6-6f1b-4ccd-bae7-f0f6060b2556,70cd2758-84bf-4c73-9767-e561a6b9134b,4588.0003279381135,Mobile,Credit Card,Bank C,2024-04-06 01:00:00,0
405c1e67-ad55-444b-8a05-b550b0be8f20,f3759ea2-05a9-4aaf-ad9e-15ad119c3e5e,1b90ed59-55a4-42d4-86e9-689f8e8c7ddc,748.1361799968997,Mobile,Credit Card,Bank C,2024-04-06 02:00:00,1
d5df155d-9924-4f51-9ce8-73ef5f74b210,69844109-9d16-4616-a90e-a9e763a745af,21ebda12-437a-4d16-8b09-3601e37c25dc,491.89585721568676,Online,Credit Card,Bank D,2024-04-06 03:00:00,0
7a9b4fc2-2a3c-4c09-88d5-71158ed74085,82bde332-c03d-481d-857b-40397a7e0569,8a004214-2fb2-4659-848b-b655b3fddfab,1434.7737419483917,POS,Credit Card,Bank D,2024-04-06 04:00:00,0
c2a2aebe-db04-428e-bde7-41495a6b42c6,0989f60b-5955-4656-a257-ee404c811b48,0fb4719a-9fec-4bbf-b762-f1a38f755cd6,4697.555079069987,Mobile,Credit Card,Bank A,2024-04-06 05:00:00,0
ffe0310d-19e5-4310-997b-9a7f4165b6b4,ad2d522c-591b-4149-afdf-338aa224ca0a,27e1f2a7-ea58-4907-a232-6b01341392a1,3235.2706957829087,Mobile,UPI,Bank A,2024-04-06 06:00:00,0
f168dfd7-2d91-48a0-bb5c-708fa1f0ce88,9bf319b0-b16c-4ea3-bf50-2755271b34bb,c94bc1f1-b1d8-44f8-84cb-06f0ce6afbb6,4889.189325457021,Mobile,UPI,Bank C,2024-04-06 07:00:00,1
e790e15b-149d-4804-b87d-34b22c60deea,3383b32b-a89b-47a3-abde-122dbf5b3143,a8f70284-1253-48be-8b5a-48e370f0a2d3,2932.8137502272516,POS,Net Banking,Bank A,2024-04-06 08:00:00,0
7255b96f-e015-41f6-aa93-882d79f54edc,813b4ab5-5563-492e-b1eb-a485b6e43e31,0701f7ae-cd29-4e97-98f5-77fdd280b892,1932.0219311931442,ATM,Credit Card,Bank B,2024-04-06 09:00:00,0
8e98b6fd-3426-41b1-97e6-9363477369da,a7a1a5f0-fa4c-4163-b5ea-a9df3532f6f7,25e29413-751f-40b7-adac-62ab1a6a649d,1827.6043741237347,POS,Credit Card,Bank C,2024-04-06 10:00:00,0
772f643d-2a73-4eef-9aff-57386f8f698d,0db63c40-93f3-47bb-b6c7-e7d96ce46b78,5cbce775-8918-47fc-aa45-8aacc10c660f,3484.485316125537,POS,UPI,Bank A,2024-04-06 11:00:00,0
0b31e6b2-f6cb-4fcc-84e8-000aedcf4042,e84e96f0-1671-407d-a256-962974017963,66075511-72ef-4473-a29a-24239bbfafc4,3820.1643320540456,Online,Net Banking,Bank C,2024-04-06 12:00:00,0
f8962e02-cd14-43c6-97be-61a3a1299810,f7282cbf-429d-4f24-850d-4dd18e601838,c6128a5f-be04-4d0a-bfe2-e9357b6104c5,1718.0476228699788,ATM,UPI,Bank B,2024-04-06 13:00:00,0
5d744438-3e05-46a5-ac56-353e0570cc1b,69407356-a6d4-4fb8-92b8-3f5080fb90f1,30588b90-9ac3-495a-8cba-8562b579de38,1623.6486337484275,Online,Net Banking,Bank B,2024-04-06 14:00:00,0
dab01038-6d3d-40a8-a0dc-aa7e7371ea09,bac35643-c45b-4863-9548-07dc33971b11,90a1bf16-57de-46f9-8f30-9e8c644b22b9,4304.6563312993785,POS,UPI,Bank A,2024-04-06 15:00:00,0
22d3f74c-cf81-4acb-ab25-9a063a917188,b06bdc1d-a6b0-456b-aacc-cc679e08b6c7,4919419b-a6c4-4f17-94a2-31af4fed153f,3754.0410462373166,Online,Debit Card,Bank C,2024-04-06 16:00:00,0
605bd3d2-b2bf-486b-9e73-ec26e3037050,0f8497d0-356f-4a5a-9aff-e820f19e4ab9,bcbef6de-b404-4cea-a548-2694a4f6cfd3,1443.1308064231225,Online,Net Banking,Bank A,2024-04-06 17:00:00,0
a9369658-20f9-4230-ab79-f29057654173,c52ba883-9ace-49fb-b5b9-fdc4a34184a7,088fe3b3-cef6-4a82-ae09-a533b01bf67b,4885.199541497531,ATM,UPI,Bank D,2024-04-06 18:00:00,0
47602609-67d2-4fde-ba25-4a5e283a5241,90160c9f-0f1b-427f-81ac-8d4ad14d9ee0,216c09e7-6a2a-4488-ba08-d46e34bdba6a,2939.6041680144685,Online,UPI,Bank B,2024-04-06 19:00:00,0
4cac9060-15f5-47ba-b3f0-cb61a9cc8337,e639da4d-2694-45f2-b737-2195f64e087c,c0b898b1-e52c-49a9-a9f0-687976b5b6bd,1940.805406415234,ATM,Debit Card,Bank B,2024-04-06 20:00:00,0
5f59baa7-2275-49bf-9a0c-336f1d45fa0b,d01cc30f-54e3-4664-bb62-a2a516bae739,c699c2f2-c93c-4961-94ff-3167c700aec3,78.1103954744117,Mobile,Debit Card,Bank B,2024-04-06 21:00:00,0
560f453c-9a21-4ebf-a3ee-05e5d2e887e6,156e935c-1d15-4c3a-a63c-cf102a549ee8,af1a1788-aa4b-4069-8211-fe8ae112a1f5,4731.589403330369,POS,Net Banking,Bank B,2024-04-06 22:00:00,0
7d72e7f8-39ef-469d-8815-2d7a8e65453e,0e977f31-6600-424c-b860-962299523f19,92842671-1519-4b3b-ac42-c377bbad817e,1801.0217294353308,Online,Net Banking,Bank C,2024-04-06 23:00:00,0
a8ea8b6d-f2c6-496d-a7c6-5ba955928fd9,2d77fec6-6707-450b-abeb-91e838940ebd,f21f3592-954c-4d91-8c7a-7c9c0ed432a4,2123.4093303781524,Mobile,UPI,Bank D,2024-04-07 00:00:00,0
b96f51d7-6f41-4e88-95d0-f444981117d4,4bc095f5-26b7-4949-8e3b-ee263ea8ad82,2d39ffd6-db25-4623-b0e6-050bd79ba061,979.4585184533602,POS,Debit Card,Bank A,2024-04-07 01:00:00,0
8ceb0b7a-2c8e-4ea5-baa2-e45218dc086e,43457b2e-c42c-4b7a-b0c2-68947d0b473e,9a41f9de-7b78-48b0-9d77-b48ca06cfb37,481.0844567483317,POS,Debit Card,Bank D,2024-04-07 02:00:00,0
77de2e63-6e28-432a-94d0-03d6bbbcb1d4,d4efee2f-f044-4618-b5bf-c0e74fc2ca53,981483d9-64a4-4bdd-9e41-8a1b2d48aac0,2502.2945758818596,Mobile,Credit Card,Bank B,2024-04-07 03:00:00,0
de98c9c8-6bbc-4aa0-8f9e-2ab96b9681b4,0344c441-974a-4898-a34f-666b5749aece,ed92c5dd-fdde-41c6-8ca5-9cd5aac61a2c,3148.964755018564,Mobile,Net Banking,Bank C,2024-04-07 04:00:00,0
d1ded5be-5d61-4f04-b7e6-fb510bedcaa8,6423651e-402b-4ce1-b4dd-f6c79b153b0e,6b161b0b-df7b-43f7-9455-64b4926f67ec,1681.6951512273793,ATM,Net Banking,Bank B,2024-04-07 05:00:00,0
2f2c30a7-a040-4529-b841-6ea547a9997a,ce6e30f4-f33f-49c5-bf88-2d6d4de73b1f,83524bdd-4bac-482c-9b6d-b17e022417d7,2746.484956872538,Mobile,UPI,Bank D,2024-04-07 06:00:00,0
eb345e34-00e5-4cf6-aae1-982cb444f826,05440bfc-4c9f-4af7-ba13-694e6e02b143,3e7ba0bf-df0d-4439-a31c-684030ee935b,1869.3067183663134,Online,Net Banking,Bank A,2024-04-07 07:00:00,0
e159fa58-0333-4347-b7b7-8f3aac60704e,4b1d581e-f7ac-4c58-a3f2-7b57010cee13,ef8f1c1f-2797-460d-a3e7-01a4ac9d4fd4,4369.843241698421,POS,Credit Card,Bank B,2024-04-07 08:00:00,0
58b7a8d9-5703-45ce-8633-6fc3eb7fef57,2729f150-1674-4eea-881e-81df4bb0b568,ae7e1651-7ede-4196-ab0b-408e7a2e784d,3021.2209349180553,Mobile,Debit Card,Bank B,2024-04-07 09:00:00,0
3350d6c0-499f-45d2-a755-ab2456ed65b9,400442b5-1da4-4a55-a70d-231055e7b500,adc98bd6-49cf-45e0-a877-cd4297f90897,73.0667090731788,Online,Credit Card,Bank B,2024-04-07 10:00:00,0
d6bc121c-91dd-41d0-b76b-c874b69988cf,21a3f122-345d-4452-826c-637784a6c861,d505326f-7d99-4669-b21f-e31ae9e884f1,365.7339158383575,ATM,UPI,Bank D,2024-04-07 11:00:00,0
f3b762e4-dc30-4b54-96de-99770f5b94d8,6243d6e5-f696-4fe3-9266-75e3555cfa60,f02047da-2125-4f4b-a475-3de4da92648c,589.0520627473892,POS,UPI,Bank A,2024-04-07 12:00:00,0
f11ace90-e2e6-4c2d-aca9-45a87f6b533b,02daad3f-9d6c-4a6c-b956-b2364f6674b9,346f0a6f-da28-4fc5-8715-706d077e89e9,2483.0135543487563,POS,Debit Card,Bank A,2024-04-07 13:00:00,0
c9f75219-4f26-4bd6-b063-d81b732ee2e3,e597eb77-1e44-4d33-9756-1cb5767df923,e87d20c7-23a1-49a9-ad35-3cd102eb07d5,4561.895370232075,ATM,Debit Card,Bank B,2024-04-07 14:00:00,0
86a1e9a3-2671-485d-a221-0617c0b83700,6e22be9c-205b-48ce-a891-db604080a19e,4535abb2-8e86-436b-99a2-2454ec6c25cd,517.9723324207511,ATM,Credit Card,Bank A,2024-04-07 15:00:00,0
14d69ee9-343a-4c64-9a5f-b47a3bd78245,eec6a758-11cd-4c39-aaf5-8175d5287923,341cfb6e-fb05-4ec3-9f63-b72254e5daab,2199.1193225048823,ATM,Debit Card,Bank C,2024-04-07 16:00:00,0
d8d9b4fe-a3c2-469b-9152-1a809290dc8b,8e7de23b-da3b-4654-96e0-e013c061580f,0b7cb0d1-d825-4c17-b7fc-1df20b07f7ae,497.03025779503764,ATM,Debit Card,Bank D,2024-04-07 17:00:00,0
fe799d4d-25c3-4665-8ac6-244efd5914c9,eaa3061a-4ac3-4104-8d0b-c0a84cb7a7f2,723ead0b-4bad-45b7-8365-02af5c22d6e5,3229.539434800409,Mobile,Credit Card,Bank B,2024-04-07 18:00:00,0
2f02734f-09a0-410e-9045-4faa4152b15a,46fa5563-6899-4fcd-bbf3-84a0e6e8909b,aaf59a73-961e-4255-bdec-142d27c347d9,1392.4557817417162,Online,Credit Card,Bank C,2024-04-07 19:00:00,0
273bf06b-fd8c-49c2-8579-289f66962ced,59fe0983-5f75-4a3a-90da-5e825a796c03,9c0e9516-d503-4d62-83d8-312039191ea2,3054.072040448,ATM,Debit Card,Bank A,2024-04-07 20:00:00,0
c3c31397-3089-48ee-8eb7-45fbc007b9a0,f12cb960-64c5-4c97-929d-fd7c157296b2,06a30478-968d-43cb-805c-86f0e7470283,533.2868355245639,Mobile,UPI,Bank D,2024-04-07 21:00:00,0
3863df3a-6ac8-4b03-b817-e19e46dfa8d3,440a8d47-c07e-4ab3-bbae-1d30c5d2d4b5,4bd400d2-b05a-4580-b6a1-47c70783ff2a,1577.9104007545836,Mobile,Net Banking,Bank D,2024-04-07 22:00:00,0
bc2dd49c-eff3-4458-a9cf-cd0bd0d4403b,613def3c-9196-4675-a824-fc9d0ef08fc0,c277658e-8b08-4d09-aeda-99ad8d8016c2,2168.5111753414594,ATM,Credit Card,Bank D,2024-04-07 23:00:00,0
21360f37-6bd1-407b-a0a6-f688d434b0fe,dbf8b196-0d1c-412f-82c9-eef1a719594d,f853a5d2-5b1a-416b-a0e4-fb5a74a31b5c,377.06774173882496,POS,Credit Card,Bank B,2024-04-08 00:00:00,0
c1a19057-0017-44d0-8e1b-bd8abcc6ced6,e162db51-bf8c-4926-8b57-a4514527df4a,f49ad2a5-8f49-4610-b711-577038f71e87,802.5585106634906,POS,Credit Card,Bank C,2024-04-08 01:00:00,0
a2be7fcb-7403-4879-b40b-8a48b553b3be,5b42ba99-744f-47cd-ba90-63ed2986d33f,d6669445-3318-49d9-a63e-1f9071c35202,4102.715455170346,Online,UPI,Bank B,2024-04-08 02:00:00,0
a76c9875-0296-4506-a674-2cd71a123237,b5356754-a96f-415d-b84d-90794a548ce6,d474449c-d67f-47fa-8992-151bf453dee4,2153.1363328859175,POS,Debit Card,Bank D,2024-04-08 03:00:00,0
a0a9e479-d665-4985-997f-ebe8cb871523,d1c7f697-d017-4013-a142-a322bd1cf4f6,f5f06880-df6d-4c12-bd50-b68471307bdc,1326.6427199964062,Mobile,Net Banking,Bank C,2024-04-08 04:00:00,0
92687502-4e00-4e93-84c6-ee5c9361bd90,1f0c7325-301c-4e18-b6a6-8d7ad9d979fb,04e27088-2d82-4588-a86a-347a9ce6bbc8,1512.590998705832,Online,Net Banking,Bank C,2024-04-08 05:00:00,0
4f12eb3f-3077-4d2e-8ebf-40a0fec901b2,1149f9af-59ad-4e11-992a-1e878aa925d6,a8ce0acf-5e5e-4b27-8aaa-575c9bf08ccd,3749.412946049432,ATM,UPI,Bank C,2024-04-08 06:00:00,0
edad759e-5676-4d9e-b0fa-0e32c9ed54d8,96df7c1e-769a-47ee-a8b1-04308a426346,c8a1cd7e-ec87-4670-bdb8-4acd67d2d016,1007.0210627196823,Online,Debit Card,Bank D,2024-04-08 07:00:00,0
364460bb-3cd4-4f70-9cc2-0fa99ba13920,e4f9e040-2ec0-4a0e-9c07-b86e1ace914a,0ad38871-df12-4d1a-8dd9-0be55c8a0abf,300.71910613564984,Online,Credit Card,Bank A,2024-04-08 08:00:00,0
fd5a9164-31ea-4e7f-9bcb-c18472929392,d3a00f82-e721-4189-b9c1-4a01dfae9a81,089816b5-889c-4c4a-9921-88cd03250e05,4874.890322396908,POS,UPI,Bank D,2024-04-08 09:00:00,0
e5848fdb-256a-4eab-9e48-4a09d8110cd3,8070df5d-7911-4c2e-836a-3f21e3186a12,b605b9ba-ab59-421c-bd15-99a4423c84b8,3647.408220789271,POS,Debit Card,Bank D,2024-04-08 10:00:00,0
456bdab2-0599-418d-af3a-fec1aafce9bb,29f72431-afa6-4600-b28a-9c385de604e0,9604b6d6-cbbc-433a-8a78-4775551a49c9,4561.566338247667,POS,Net Banking,Bank D,2024-04-08 11:00:00,0
74286007-831d-4a15-9914-e4e2531f6522,d217907b-dfbc-4cf2-8188-2f9cd174d0c7,6b605c52-362e-45d9-858d-0349d37104ee,963.5233008283321,Online,UPI,Bank B,2024-04-08 12:00:00,0
f94f5f34-1a37-4e99-b588-4c41b089a4f1,4d2852ab-186e-496f-a506-43a15ac6ccfb,2832bbb3-4809-4883-bab1-b5e9df336977,1188.4921277260162,ATM,Credit Card,Bank C,2024-04-08 13:00:00,0
bbb47f88-af07-4d93-baa1-6fe49de930da,1fa37eaa-7453-429e-afea-0ac0bb753839,926a0d05-9ed2-4e8d-97a3-9e5dee41311f,3678.7399792477686,POS,Net Banking,Bank A,2024-04-08 14:00:00,0
858eab23-0398-4007-a425-0ff81962a4f5,f729f9be-5834-4050-a1a4-5837d500d7fb,88db1b14-6a12-4332-aee2-60ca94a48d59,2077.1061911932647,POS,UPI,Bank A,2024-04-08 15:00:00,0
389872c8-6352-42a9-a7b5-d6b2d4c91525,52eee39d-65d7-4f22-adc1-4184b5254df6,281a65bf-7330-4cb1-b093-026b2ba3dad0,3642.81514915249,POS,Debit Card,Bank B,2024-04-08 16:00:00,0
bf0b178e-e61a-497c-bd02-1df0f9c2a100,02f8e4db-927a-4c4b-baf3-8cefa9cdcbf3,ab73048f-5965-4826-9d58-f30c11961de8,4166.7033987078175,Mobile,Credit Card,Bank C,2024-04-08 17:00:00,1
c9792bae-5805-44aa-9864-de07019389f6,4b817341-aaa3-4e86-a66e-3c35b2d745e9,f757c935-26a3-470a-96a7-e98d8eea2427,958.6798111944805,Mobile,UPI,Bank A,2024-04-08 18:00:00,0
32463baf-d4d0-4fb3-83d6-f10abca35142,8e1b525e-7014-4239-838d-56e0da7c93a1,327cfcc0-e32a-4fe0-8724-0d7aee1df9cb,3893.3089206182954,Mobile,Net Banking,Bank C,2024-04-08 19:00:00,0
a3144e48-3e57-4c32-9ff3-cf1e89b73255,72c34049-aba1-416b-b552-4e175c877420,8d6d55ce-b832-46f5-ba5b-f3bae2534e46,2513.1936327671424,POS,UPI,Bank A,2024-04-08 20:00:00,0
c8f2b03d-ea17-453d-8766-dc1d1dd1bc73,ed9e9af1-adc3-4b9a-b03b-bdd27de6bfeb,d8afbc81-5bc9-4b07-8780-3aa2e93f980b,1489.7986278941569,Mobile,Credit Card,Bank D,2024-04-08 21:00:00,0
35331d1f-ebd9-499f-8efa-70632d24f237,68d5531d-3772-4dea-b1e6-a6270f1bc1bc,a12c8ab1-2a07-449b-b59e-c31b4c1a447d,4813.370205534214,Mobile,Credit Card,Bank B,2024-04-08 22:00:00,0
4bbdc5e8-c4ab-4234-bc1a-3889ca0fc6a5,6cbbd071-0dca-4acd-93ce-eaceaed379f9,af83eff1-356c-4e89-bd7f-f159ff9f89fd,1556.7545555879706,Online,Net Banking,Bank A,2024-04-08 23:00:00,0
4f2ec200-4d0e-4707-9671-f54df67c1afa,c57d08f6-4f19-4327-bb17-fb424cadcb30,401a1023-805b-4c46-b4f4-5fad17b5158b,1362.42171912919,Online,Net Banking,Bank A,2024-04-09 00:00:00,0
1cf97b74-b19d-47e1-a265-86a294415df1,17a3d5cc-aa96-44d6-864e-cb5decc0ece3,b7208bf8-8003-4307-aaa7-501d6a80982b,3740.779216371635,ATM,Credit Card,Bank C,2024-04-09 01:00:00,0
